662ba50dc4d79bc1d8aa67c2a7319d37	ENCFF746GSO.fastq.gz	QKI_HepG2_rep1_R2_reads.fastq.gz
42ba9dc027f2d914bc42e9e61316d7ab	ENCFF180SZL.fastq.gz	QKI_HepG2_rep2_R2_reads.fastq.gz
c65be788c9cfc387168fc3ba902257bd	ENCFF214SWU.fastq.gz	FKBP4_HepG2_rep1_R1_reads.fastq.gz
d39e177470ef3c182249282cb6d2b288	ENCFF975CKG.fastq.gz	FKBP4_HepG2_rep2_R1_reads.fastq.gz
8e7c94388d4a2e81f2b3ff8770623f4c	ENCFF487PAA.fastq.gz	FKBP4_HepG2_rep2_R2_reads.fastq.gz
a7a7642b44fabdab41fbc2a22387bb2e	ENCFF437VVV.fastq.gz	FKBP4_HepG2_rep1_R2_reads.fastq.gz
6b6ad651f237ac36d72ad3ac38661ae9	ENCFF490GBA.fastq.gz	EFTUD2_HepG2_rep1_R1_reads.fastq.gz
3e725db2c6dfed3cbc596ea48988e43b	ENCFF441XUV.fastq.gz	EFTUD2_HepG2_rep2_R1_reads.fastq.gz
e9e2ef17f2418b5f1eda538f69251b4e	ENCFF727KTZ.fastq.gz	EFTUD2_HepG2_rep2_R2_reads.fastq.gz
a7452ef89b019b8a2db4d51cb66446d1	ENCFF454UOS.fastq.gz	EFTUD2_HepG2_rep1_R2_reads.fastq.gz
fc550c2a7d972051785babbfafa27e23	ENCFF969KXX.fastq.gz	DGCR8_K562_rep1_R1_reads.fastq.gz
042d9336fef1984cd5881d5b8f2a9cfb	ENCFF370UVC.fastq.gz	DGCR8_K562_rep2_R1_reads.fastq.gz
ab0f71dd1798c5581460ac7dad9cc3e5	ENCFF905DBX.fastq.gz	DGCR8_K562_rep2_R2_reads.fastq.gz
8cdc3f014e2bddf93a21c4812c5ee1e0	ENCFF162KZD.fastq.gz	DGCR8_K562_rep1_R2_reads.fastq.gz
3a54b29faad9b281258304b83cb92e35	ENCFF930TLO.fastq.gz	RBFOX2_K562_rep1_R1_reads.fastq.gz
576536453ccaa69cf89ad8a8f143eb2c	ENCFF163QEA.fastq.gz	RBFOX2_K562_rep2_R1_reads.fastq.gz
81f96a616c0da4fbd8fd854fc74f27f3	ENCFF462CMF.fastq.gz	RBFOX2_K562_rep1_R2_reads.fastq.gz
92daaaf5ed4fea13ce8f26188a48a54f	ENCFF942TPA.fastq.gz	RBFOX2_K562_rep2_R2_reads.fastq.gz
431bde8edfe26c7e037f1952c25aac5d	ENCFF237HET.fastq.gz	SND1_K562_rep1_R1_reads.fastq.gz
c24f1982e6545ce41473937cc2ef737a	ENCFF871WGQ.fastq.gz	SND1_K562_rep2_R1_reads.fastq.gz
5ade1f4c39cb7a7c2ec799d37ede1d76	ENCFF128MAP.fastq.gz	SND1_K562_rep1_R2_reads.fastq.gz
275647a99d92fbe2d76068580f876912	ENCFF157LOT.fastq.gz	SND1_K562_rep2_R2_reads.fastq.gz
61fe7ff9c03c5d7ba6be1000f026be4b	ENCFF487SZW.fastq.gz	HNRNPU-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
6a03bcab57bed576f537ac3030d63388	ENCFF300GEY.fastq.gz	HNRNPU-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
d77723df765c183991864665f52af1c5	ENCFF325JZX.fastq.gz	U2AF2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
3840f03df2effe6d29f9aa539462130f	ENCFF303MYY.fastq.gz	U2AF2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
392e1665454559e1c1bb2eb4f6abf77a	ENCFF384LLO.fastq.gz	HNRNPU_K562_rep2_R1_reads.fastq.gz
2713985a75007f9cc0ff70828808d4e0	ENCFF089LNF.fastq.gz	HNRNPU_K562_rep1_R1_reads.fastq.gz
7d61a0a0dd3174a910813f6fa85a01a1	ENCFF145OZZ.fastq.gz	HNRNPU_K562_rep2_R2_reads.fastq.gz
09622e925de451ad2c422fca5aa6230f	ENCFF253HOY.fastq.gz	HNRNPU_K562_rep1_R2_reads.fastq.gz
df949268dda64dc1bfe8f0ef9976f3b4	ENCFF576RGH.fastq.gz	EIF3D-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
bf942b1b5a83e623e1ac62047f540b18	ENCFF432GMP.fastq.gz	EIF3D-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
c20d2e9c19f2a13cf2483e9bd1310fd3	ENCFF196BNM.fastq.gz	UCHL5-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
9eddf7e141ca5ee338a7c512430dfd93	ENCFF269WBT.fastq.gz	UCHL5-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
04f37ea209ae783994d5468493f1c448	ENCFF183PTD.fastq.gz	EIF3H-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
aa90241cc98cc846f3b24a0deba46c18	ENCFF901JEH.fastq.gz	EIF3H-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
e62c994ce639423a41d1a459b1af0a63	ENCFF783GFR.fastq.gz	RBM5-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
987e2a35ebe2f055d186ba9378005cd5	ENCFF021GAP.fastq.gz	RBM5-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
b60832fc89b1f8b6fbb7274e80f2e986	ENCFF283JNS.fastq.gz	EFTUD2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
573023b18dc0422679f89e83f42d6347	ENCFF480DFF.fastq.gz	EFTUD2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
e15cd30b159a87093bd516d6c17d44e0	ENCFF300RXV.fastq.gz	SUPV3L1_HepG2_rep2_R1_reads.fastq.gz
d55bda6b6cb0476ea63313f793fc82fa	ENCFF956CPQ.fastq.gz	SUPV3L1_HepG2_rep1_R1_reads.fastq.gz
066b371705743299d90dfb58ab579e7f	ENCFF728OEM.fastq.gz	SUPV3L1_HepG2_rep1_R2_reads.fastq.gz
9465d6b1f1b534c7bcf207bda28a49d2	ENCFF349HRX.fastq.gz	SUPV3L1_HepG2_rep2_R2_reads.fastq.gz
52f65e71f5664086d96aa84ec8698162	ENCFF033PHB.fastq.gz	RPS5-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
ba982a2a2cb6a039a7eac30efbe0578c	ENCFF881RLL.fastq.gz	RPS5-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
427dcbfe98400751d03e73cf7951d984	ENCFF317RZD.fastq.gz	SMNDC1_K562_rep1_R1_reads.fastq.gz
f55898efd6dc78e9d4a112d78ea1089a	ENCFF909OTT.fastq.gz	SMNDC1_K562_rep2_R1_reads.fastq.gz
cac60c487c90f9d30b79fdea3c871bd1	ENCFF457GTR.fastq.gz	SMNDC1_K562_rep1_R2_reads.fastq.gz
a42cf344ec2757ff6e8dd7b31923948f	ENCFF372GBO.fastq.gz	SMNDC1_K562_rep2_R2_reads.fastq.gz
cbf26d22bbe5792d64d40d08137422f3	ENCFF136TZL.fastq.gz	METAP2_K562_rep1_R1_reads.fastq.gz
45b9bdecf394fdf885f160819bc7fbf6	ENCFF305KBN.fastq.gz	METAP2_K562_rep2_R1_reads.fastq.gz
b53d0ba4e73e711a40551b89a6bd5085	ENCFF255JDZ.fastq.gz	METAP2_K562_rep2_R2_reads.fastq.gz
939ece25edd7d24f4fe022c71e816cfa	ENCFF385LMB.fastq.gz	METAP2_K562_rep1_R2_reads.fastq.gz
9ed42c3c1dec16b27226a3edcdfae687	ENCFF318ADU.fastq.gz	BUD13_K562_rep2_R1_reads.fastq.gz
fb90ea20055b44d09f358bfd81786c17	ENCFF545BFR.fastq.gz	BUD13_K562_rep1_R1_reads.fastq.gz
2c8c95837085ba05e5a714c986c24d77	ENCFF608MEF.fastq.gz	BUD13_K562_rep2_R2_reads.fastq.gz
a44057d7bd8730e791dbcbcfdb7f1ce9	ENCFF912DJK.fastq.gz	BUD13_K562_rep1_R2_reads.fastq.gz
0aea33613ca3f155b512211d96c644a8	ENCFF672BYS.fastq.gz	RPS3-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
538f8e6d30386ba25236256a998cc724	ENCFF744CGY.fastq.gz	RPS3-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
4e03d21654eb1960ba04c10f7f1ac902	ENCFF113HCY.fastq.gz	DDX24-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
ccb7b19f509024216fd5a3baefd5202e	ENCFF739MOT.fastq.gz	DDX24-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
77c3595afffa5da6c7c5fa913877d271	ENCFF526FTD.fastq.gz	SFPQ-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
8575b81794d1ada32b8c202ef92e6485	ENCFF163HDX.fastq.gz	SFPQ-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
617f9f14f99bbadb1c99ac573fda8f0a	ENCFF847HXV.fastq.gz	NOL12-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
fc5a2ceaf927b5eaca094af11bbd1871	ENCFF635VEP.fastq.gz	NOL12-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
57c9764e1e2a8316e7c585515f0d05da	ENCFF565HKG.fastq.gz	U2AF2_HepG2_rep1_R1_reads.fastq.gz
1ddf429f486579b3c3a81c6404a5096c	ENCFF912MAK.fastq.gz	U2AF2_HepG2_rep2_R1_reads.fastq.gz
24a391348d3055d787c57d7d93e4c55b	ENCFF559BLA.fastq.gz	U2AF2_HepG2_rep1_R2_reads.fastq.gz
eb6e69ab770f6d2932d1b4cd075be056	ENCFF440IJI.fastq.gz	U2AF2_HepG2_rep2_R2_reads.fastq.gz
f58215bfab32e196b55df0f813e36b80	ENCFF394FLG.fastq.gz	SRSF7-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
1e7ccd47c811daeb5a258bfa580626b4	ENCFF770WMT.fastq.gz	SRSF7-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
462d6888b39edb9ae173e7bcbc2e01a0	ENCFF811LOQ.fastq.gz	SUB1_HepG2_rep1_R1_reads.fastq.gz
806eccef0cbc4f8d9ad698098957aa92	ENCFF457GXO.fastq.gz	SUB1_HepG2_rep2_R1_reads.fastq.gz
5aa099127fcb1364c8637a8b89a17c80	ENCFF514SOO.fastq.gz	SUB1_HepG2_rep1_R2_reads.fastq.gz
04d8ede9c57c5005f7069e56cb1d89e8	ENCFF513BPQ.fastq.gz	SUB1_HepG2_rep2_R2_reads.fastq.gz
e2efb7a8038396dee16ec3f3ef4b4edc	ENCFF221USS.fastq.gz	PPIL4-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
d04fd43f905dd4f52ba4145ba7943e8c	ENCFF932XAN.fastq.gz	PPIL4-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
01625dbf3e622594d389926f669dc0ed	ENCFF993FHX.fastq.gz	DDX59-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
8d1b475a23511e7129f7ce5568f20d5a	ENCFF678SWO.fastq.gz	DDX59-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
215048bf99f511ba7d463df8f143055e	ENCFF016HQT.fastq.gz	HNRNPK_HepG2_rep1_R1_reads.fastq.gz
6caf6aa36173ab0bcd24f350f129ce57	ENCFF924WZQ.fastq.gz	HNRNPK_HepG2_rep2_R2_reads.fastq.gz
ef331a3d0b61f474555d3038ddc88010	ENCFF118YMC.fastq.gz	HNRNPK_HepG2_rep2_R1_reads.fastq.gz
a30d9d7e181f7437ef795047503a46ce	ENCFF120AAW.fastq.gz	HNRNPK_HepG2_rep1_R2_reads.fastq.gz
73f06fdf9caa8781c6902acb1c5e7853	ENCFF492WZW.fastq.gz	SF3B4-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
0655cf12a5509c323e028c861b1f38c8	ENCFF802HAI.fastq.gz	SF3B4-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
83fbc24f66fc714c29c6831cc2c09588	ENCFF314IKA.fastq.gz	RBM15-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
9bb1348715562052a1ade7885a7bfc42	ENCFF882PYI.fastq.gz	RBM15-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
8ced6aa8bb285a65dd7ac22a727eed93	ENCFF512AHQ.fastq.gz	LARP4-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
531a341fb0452c90084f89f2bc91a0a9	ENCFF649CHF.fastq.gz	LARP4-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
73d245833f798a67f42a1788832833b5	ENCFF933ORH.fastq.gz	RBM15-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
a2c755d8a5b71b892fce07fbb6fc79cd	ENCFF584YFH.fastq.gz	RBM15-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
8b532a68d264f797ef0dd3c729d43b09	ENCFF796BVT.fastq.gz	HNRNPL-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
4cb7d106d95c8da84f148d11d57d8ee3	ENCFF862OAB.fastq.gz	HNRNPL-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
150a0b8dd98d1a063cab484186776119	ENCFF741GZP.fastq.gz	AKAP8L-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
d0a718a43702fb8247a03f850b49cc83	ENCFF534UAZ.fastq.gz	AKAP8L-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
1f2dfa950380d2796fae1615eb161128	ENCFF374APS.fastq.gz	NKRF-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
686647aa62bd3b9ee2791f5344d08b9e	ENCFF837GYT.fastq.gz	NKRF-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
331fa6449d2c4614c9df8ff8b1032da8	ENCFF457ZQN.fastq.gz	RPS3-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
7580c5c64faa4c6cbce56dcb2e08a411	ENCFF779VXI.fastq.gz	RPS3-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
98edf3ebb81ce6d6815805ff98bb5c28	ENCFF200IHY.fastq.gz	NOLC1-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
d2cc5c9a2f36a7a482c41f9ca29430ae	ENCFF134DMB.fastq.gz	NOLC1-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
c5ced742560f7af14dc2ac60d0007496	ENCFF184DBI.fastq.gz	NCBP2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
37e82703031e6d637f4410e075070a2d	ENCFF093FNE.fastq.gz	NCBP2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
1fd06a53ebfda8fb775ea225f4e8b688	ENCFF246ZNB.fastq.gz	LARP4-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
bccdd08615ff849ea05c60b0c82b96ab	ENCFF586LZV.fastq.gz	LARP4-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
ba553ad7022430b12e275b50a63d7e6b	ENCFF813QRH.fastq.gz	NOLC1-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
6768014a2153cc0b1e292e4d96d3ddf0	ENCFF900HNJ.fastq.gz	NOLC1-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
c34419f5ffd2bb7dd94c4bc9d307b252	ENCFF149VKG.fastq.gz	NSUN2_K562_rep1_R1_reads.fastq.gz
e8883d0c1ad0ef48a5aac5539e11e7e3	ENCFF839INY.fastq.gz	NSUN2_K562_rep2_R1_reads.fastq.gz
9417866bde90f9b940786f93f5ea8599	ENCFF877FZZ.fastq.gz	NSUN2_K562_rep1_R2_reads.fastq.gz
28fc3fd1cd3eb0b78d37f5f7efa71f94	ENCFF852NUQ.fastq.gz	NSUN2_K562_rep2_R2_reads.fastq.gz
44b73e01c9c1c8c43f4971c398e1ff1e	ENCFF203QLK.fastq.gz	RBM27_K562_rep1_R1_reads.fastq.gz
1aa9751835216c463c69ca1bf888f71d	ENCFF428EQH.fastq.gz	RBM27_K562_rep2_R1_reads.fastq.gz
677889012d1fed10ba8d20a55bc80518	ENCFF489KHB.fastq.gz	RBM27_K562_rep1_R2_reads.fastq.gz
8918b4d9dc87bd86d82a282d750f6d40	ENCFF479LMB.fastq.gz	RBM27_K562_rep2_R2_reads.fastq.gz
90f569f3b87a6f52a387b92481535e8e	ENCFF307AUO.fastq.gz	IGF2BP2_K562_rep1_R1_reads.fastq.gz
4b18f8d874f36be12610be982b5d4787	ENCFF643OXD.fastq.gz	IGF2BP2_K562_rep2_R1_reads.fastq.gz
ece1deda3e9cad8d88f479a2c038c229	ENCFF563WIX.fastq.gz	IGF2BP2_K562_rep1_R2_reads.fastq.gz
9bffefe1dc057a83c6d9cf23a539c157	ENCFF418NBV.fastq.gz	IGF2BP2_K562_rep2_R2_reads.fastq.gz
39cdfe3bbbf0a080354b44e61a8a46c3	ENCFF776RIU.fastq.gz	SRSF1_K562_rep1_R1_reads.fastq.gz
16015f6f51e64595007fd7f56060c729	ENCFF982ZPQ.fastq.gz	SRSF1_K562_rep2_R1_reads.fastq.gz
1b034f41ad3174d125ac4e8a10b70636	ENCFF632XBD.fastq.gz	SRSF1_K562_rep1_R2_reads.fastq.gz
c0737dba57f4f8cf4bbb3ca32c19800e	ENCFF559MWF.fastq.gz	SRSF1_K562_rep2_R2_reads.fastq.gz
17c9394b415b77ee4f2c4d70704ceddd	ENCFF628QLB.fastq.gz	SERBP1_K562_rep2_R1_reads.fastq.gz
beec88e4a8935b7b63797458e751120d	ENCFF690PXO.fastq.gz	SERBP1_K562_rep1_R1_reads.fastq.gz
c0cc54ce0df0397fa63640be107661b5	ENCFF412TCD.fastq.gz	SERBP1_K562_rep1_R2_reads.fastq.gz
b476f1bb89ef32e896a9b047d638f8d5	ENCFF007VAP.fastq.gz	SERBP1_K562_rep2_R2_reads.fastq.gz
991ae5fdbaef66e99700ba9430d89000	ENCFF207TDD.fastq.gz	IGF2BP1-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
b3adadf785995c67528ef44af615b0cc	ENCFF389YBN.fastq.gz	IGF2BP1-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
cc18e6ea979cbf5d19e02400e6a7d22b	ENCFF803XPM.fastq.gz	MTPAP-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
5ae49ec7d3052e83b011225531dc7bf9	ENCFF088TKT.fastq.gz	MTPAP-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
5685413c3ebe1bed3b2801f512b5fa83	ENCFF389NRU.fastq.gz	HNRNPM_K562_rep2_R1_reads.fastq.gz
40652c8022dc9f1284ae6fe7a6c83922	ENCFF169FPF.fastq.gz	HNRNPM_K562_rep1_R1_reads.fastq.gz
02e67bb76f941732cb02629be1dd3836	ENCFF024KBB.fastq.gz	HNRNPM_K562_rep1_R2_reads.fastq.gz
af3e3b250046f64c0cf27a47710661c0	ENCFF315KYY.fastq.gz	HNRNPM_K562_rep2_R2_reads.fastq.gz
208b4d7372c11064d0cbc308b4fa454e	ENCFF832UNJ.fastq.gz	METAP2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
ddc67608bc5d418ef77559c1e6119d45	ENCFF591UZM.fastq.gz	METAP2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
9f0934bb4623e085b42a37ba4a086ac5	ENCFF725ITK.fastq.gz	AGGF1-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
218c5b4aa446184b099464799732c4f7	ENCFF934XSG.fastq.gz	AGGF1-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
98d830a9b768fa74fee7b11e4a6489cb	ENCFF503KDE.fastq.gz	HNRNPM_HepG2_rep1_R1_reads.fastq.gz
e0d49feba6e30329524690db8303979e	ENCFF600EOC.fastq.gz	HNRNPM_HepG2_rep2_R1_reads.fastq.gz
454811759412d4fad4d56a44e91bf3bc	ENCFF817WMP.fastq.gz	HNRNPM_HepG2_rep1_R2_reads.fastq.gz
dc90e82f3c010f5998dabe89138bae60	ENCFF136GAI.fastq.gz	HNRNPM_HepG2_rep2_R2_reads.fastq.gz
ea15d0befab4b4eee84413927f031c49	ENCFF361CSS.fastq.gz	SRSF9-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
03c217dcf2333591d4bd2aebcd70efd1	ENCFF463PBP.fastq.gz	SRSF9-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
cdd908e56430c73f91fc3736787ebcb7	ENCFF864EZE.fastq.gz	SLTM-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
b5e2cc3daa06aa011e4dd015f898563a	ENCFF699JUE.fastq.gz	SLTM-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
40acefc2e0e3c8108d679f024bbceb45	ENCFF161YHF.fastq.gz	FAM120A-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
f7227abb78c8b7f6be0c1aaddd4bf76e	ENCFF897LLL.fastq.gz	FAM120A-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
5e0faf4f23e18e939912017db817072e	ENCFF887HZS.fastq.gz	CPSF6-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
636b216f17aa464d3cf41f75540a490c	ENCFF523STK.fastq.gz	CPSF6-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
dc7ab0f0b4bfad45b18329bf272b9eb1	ENCFF698YHW.fastq.gz	SAFB2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
aa681bbd5d0f3a8fbdf996e927732fc7	ENCFF598NHN.fastq.gz	SAFB2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
8bbbbb4a7d33627b5cc5248271afec28	ENCFF018ESM.fastq.gz	HNRNPM-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
0d594385d271448c9ca7437035ac3af9	ENCFF589IKK.fastq.gz	HNRNPM-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
b42f533a81adde5655b110edd05e80ed	ENCFF060FDD.fastq.gz	HNRNPK-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
a5b35512b786d91e90a25e000796b65c	ENCFF555OUH.fastq.gz	HNRNPK-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
f19f2223ac9b45f238f4742bc7579795	ENCFF374BGY.fastq.gz	HNRNPM-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
f92d8e1eaddff9168ad6e80b6b08cc61	ENCFF302HGT.fastq.gz	HNRNPM-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
fb9a91c11d68d909065566c6e71ba51a	ENCFF624VHF.fastq.gz	XRN2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
4ba54d051273a17d919f6252d0cca4d6	ENCFF449OPY.fastq.gz	XRN2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
5ecb1e7855e7c08494db78ed3234869e	ENCFF156ZDE.fastq.gz	U2AF2-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
eeabcd7b6a0d1a3d6aa72e5022765940	ENCFF939YLN.fastq.gz	U2AF2-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
e84c7bb0b603d11dc7aca2c8594c765b	ENCFF543IYX.fastq.gz	NFX1-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
5114ba5d97f5b7ceffa3b54303a7b7b6	ENCFF886QJC.fastq.gz	NFX1-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
d85be725afc7ab0b8f0f0ddcdf1ae0d0	ENCFF036XAD.fastq.gz	U2AF1-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
0b44c50e693a9a218effdc495062d279	ENCFF189CPD.fastq.gz	U2AF1-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
8014fecc7dcd8e645aff71c1e3f797ec	ENCFF431WVH.fastq.gz	RPS11-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
c98884bcf6fef866bbea49c63020cdbe	ENCFF159ANK.fastq.gz	RPS11-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
42aeddb280e33168ec2145448dbb598e	ENCFF215LAB.fastq.gz	ZRANB2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
b910aed9a6e7b519b336126fd479deab	ENCFF554SKU.fastq.gz	ZRANB2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
7ac30fd90da462e721ef2b49aad17704	ENCFF013DLR.fastq.gz	EIF4G2-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
82362935e1cc584c7b264809ac90e4a7	ENCFF566LOT.fastq.gz	EIF4G2-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
b1c685581a0b84eb16e25f0153935f07	ENCFF941NZR.fastq.gz	AKAP8L_K562_rep1_R1_reads.fastq.gz
30ff4f2bc45ae1d782c32852dc226a46	ENCFF228RUA.fastq.gz	AKAP8L_K562_rep2_R2_reads.fastq.gz
9707de69ae3f2ca041c8a95448092845	ENCFF368HXQ.fastq.gz	AKAP8L_K562_rep2_R1_reads.fastq.gz
bd6797980a913c7d07345c63011407ac	ENCFF443KRX.fastq.gz	AKAP8L_K562_rep1_R2_reads.fastq.gz
3fb95678455ad7ad0e7b691403d838e0	ENCFF742YFO.fastq.gz	IGF2BP3-eCLIP-mock-input_HepG2_rep1_R1_reads.fastq.gz
1eb8310d22ccc4db7946cee5cabe5c1f	ENCFF843CUY.fastq.gz	IGF2BP3-eCLIP-mock-input_HepG2_rep1_R2_reads.fastq.gz
bf531bb7644ca5f2b2cd3b3ba015e78c	ENCFF409TRK.fastq.gz	DDX42-eCLIP-mock-input_K562_rep1_R1_reads.fastq.gz
2726812aff20482cd23513689f489dd0	ENCFF037AIE.fastq.gz	DDX42-eCLIP-mock-input_K562_rep1_R2_reads.fastq.gz
68bbc499a1467d7acbf362fec69b53c6	ENCFF019TEQ.fastq.gz	PTBP1_K562_rep1_R1_reads.fastq.gz
8f00d93501dcdac5c78879520833897b	ENCFF989UNR.fastq.gz	PTBP1_K562_rep2_R1_reads.fastq.gz
8f5c3992c22a98dcba1f38c24e96b760	ENCFF689XJE.fastq.gz	PTBP1_K562_rep1_R2_reads.fastq.gz
a4a34d393f18507d693ad1bf8e73e8af	ENCFF273VIJ.fastq.gz	PTBP1_K562_rep2_R2_reads.fastq.gz
d36b6aca6beecaa53a98d7cef915943d	ENCFF776TRJ.fastq.gz	CPSF6_K562_rep1_R1_reads.fastq.gz
74c83aa1db6331f490e1e8632c7f783b	ENCFF975ABT.fastq.gz	CPSF6_K562_rep2_R1_reads.fastq.gz
4dc743939104b5d37fd2407b9f7b0640	ENCFF394FNH.fastq.gz	CPSF6_K562_rep1_R2_reads.fastq.gz
8c43f6ddf226c7da8215e3994aad5884	ENCFF420PXR.fastq.gz	CPSF6_K562_rep2_R2_reads.fastq.gz
24158ac0f21b43114d285de621855fb6	ENCFF498FKK.fastq.gz	YWHAG_K562_rep1_R1_reads.fastq.gz
0b80cf15579ad15744280eb89b100308	ENCFF010GZO.fastq.gz	YWHAG_K562_rep2_R1_reads.fastq.gz
9a7eb129fa0c147c1b57c9bfa677983f	ENCFF803FES.fastq.gz	YWHAG_K562_rep2_R2_reads.fastq.gz
2a438391cb33157be26c3c5549049bd0	ENCFF973PMP.fastq.gz	YWHAG_K562_rep1_R2_reads.fastq.gz
e69e8a3d728dc8792d43bed477598aec	ENCFF661TYX.fastq.gz	TARDBP_K562_rep2_R1_reads.fastq.gz
7450ec2dbd5c00774cba29993c2a6e2c	ENCFF734UEC.fastq.gz	TARDBP_K562_rep1_R1_reads.fastq.gz
